,"""dailykosc""","""atriosblo""","""wonkettec""","""talkleftc""","""juancolec""","""powerlineb""","""realclearp""","""blogsforbu""","""instapundi""","""michellema"""
1286,0.0002748926676464897,0.0002545414775442273,0.0003279609861918608,0.000263344135646808,0.00026238439268944775,0.000629251854803112,0.0006681160971281081,0.0010587591294864793,0.0006239784605269404,0.0006799252017991434
1287,0.0001223720263948473,0.0001130937150464798,0.0001486738333453934,0.00011669576838094538,0.00011528492154876726,0.00026347884938467754,0.0002737921479715838,0.0006835841821152277,0.00027538027211508923,0.0007669607728962128
1288,2.1603895061598517e-05,2.1092801888318026e-05,1.9983730487188342e-05,1.9191191648193222e-05,1.856911928406806e-05,2.5091541835003657e-05,2.5003019673254356e-05,2.299018048468431e-05,2.7862184205195017e-05,2.4468210695423877e-05
1289,0.00018978358954029268,0.0001767332968696571,0.00023027462349732418,0.00017968350182364734,0.00019774379097843266,0.000463657509606354,0.00041857703664432185,0.00051532759358117,0.00044277920525101337,0.0009604110398549316
1290,1.2373912232955668e-05,1.1563852280331392e-05,1.5718969206953132e-05,1.2322659312229534e-05,1.2693190508133944e-05,3.269930669295612e-05,3.9751711722606075e-05,3.100952156528928e-05,3.087511797594471e-05,3.24013234574729e-05
1291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1292,0.00045850341346089505,0.0004465691161313095,0.0006143391127847436,0.00044847790742813705,0.00044942848417580436,0.0011409148085328297,0.0011392116858411397,0.0011830441528950673,0.0011411962822192568,0.0011995897635070467
1293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1294,0.00026875697990028145,0.0005870982027245243,0.00036127373708629484,0.00026911895705779103,0.0002560981711253466,0.0005264499680439896,0.0004662266595851902,0.0005438119535730985,0.000507347616351985,0.0009974999228254825
1295,0.0006121820072013419,0.0005986700224520433,0.0007617574235055109,0.0012599822007960458,0.0005930727732186618,0.0010524194611440621,0.001038557219192234,0.0014392326601590619,0.0010431734600539022,0.0015383244299569734
1296,1.2729276218827607e-05,1.1583752776049292e-05,1.4763146953379592e-05,1.227435636991003e-05,1.1850639046261077e-05,3.0187574720318005e-05,3.1752111113827534e-05,0.0003742024662228474,2.8209103434552573e-05,3.128648700744583e-05
1297,0.00022471303548041724,0.00020889160961408502,0.0002683110287459534,0.0002164861847742889,0.00021553769988428634,0.0006228221239994738,0.0005633489726922957,0.0010036190089467323,0.00048738309972042276,0.0005895205909188654
1298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1299,8.86754780318971e-05,8.366403726052412e-05,0.00010362233199220841,8.601501071915814e-05,9.796869399546574e-05,0.00018779070597870466,0.00019472863679001606,0.0005493080348355847,0.0004816455942456126,0.0002027456330313398
1300,0.0002831583976596303,0.0002758776698055272,0.00032879265184749564,0.0002655314271668068,0.0002621731042345009,0.0007121589359566106,0.0007391705727192558,0.0011519769354614603,0.0009317659636228343,0.0006463778814249903
1301,4.9753013110617975e-05,4.398955284289434e-05,4.9176410394680565e-05,3.7886081574502113e-05,4.271837179988285e-05,4.9627677438991044e-05,5.377419457149409e-05,5.396126551275339e-05,4.917684689713145e-05,5.292227013344928e-05
1302,5.930995482376505e-05,5.4273991722302885e-05,6.884573303605392e-05,5.675361251061624e-05,5.775354599094844e-05,0.00012359907405418263,0.00013328983304330592,0.0001222431703801001,0.00012501002570708758,0.00012656708772961465
1303,1.2729276218827607e-05,1.1583752776049292e-05,1.4763146953379592e-05,1.227435636991003e-05,1.1850639046261077e-05,3.0187574720318005e-05,3.1752111113827534e-05,0.0003742024662228474,2.8209103434552573e-05,3.128648700744583e-05
1304,5.106334762379655e-05,4.8815894140054314e-05,6.324485915904215e-05,4.895931413033353e-05,4.981377207207525e-05,0.00014175279020992352,0.00011281788935398342,0.00016996179931881317,0.000129361638447258,0.00012317510954824802
1305,0.0018176390432941962,0.0017350676435180764,0.002262982870857332,0.001797990332575259,0.002355281361094373,0.004478415744684477,0.004049430172168028,0.004624579554358642,0.004289718397517189,0.004561677125443062
1306,5.3053752107318463e-05,4.897242283220971e-05,6.286225837356149e-05,5.408695900641102e-05,5.1522272571436503e-05,0.00011937361933657281,0.00011457880621216295,0.00016203293843064802,0.00012613765540677867,0.00013257433635937207
1307,0.00015893530924470682,0.0001487207829704426,0.00019110955788136317,0.00015027324123286978,0.00015095115654043987,0.0003828964620994451,0.00033768701602775923,0.000929933357498772,0.00036873294607192624,0.0004271171143267552
1308,0.0003281417487675328,0.00033243514840426605,0.0003936151119477766,0.0003068418987611327,0.0003089993532338843,0.0010989653712155435,0.0006266992783834588,0.0007373198091765015,0.0009612922997011269,0.0007279284365263932
1309,0.00012480473938114968,0.00011681939575265395,0.00015069379513870236,0.0001237692188920678,0.00012052900337067872,0.00027953217782458923,0.0002725071206188389,0.00041516876039263714,0.0003038336350817759,0.0003406590341863399
1310,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1312,0.00044303501299366424,0.0004304482588306293,0.0005686683267704069,0.000476632676915539,0.0004537406323665455,0.0009211851679842432,0.0008967407172873212,0.0013547998155777957,0.0012507967175189008,0.0009416986913427692
1313,3.4791609939186986e-05,3.370266305648633e-05,5.0706643690125275e-05,3.393358646979036e-05,3.5109548759296175e-05,5.487238479598258e-05,6.817168174064002e-05,5.6572223109967445e-05,5.889279440272392e-05,5.9094783588424805e-05
1314,0.0003744701150295609,9.873580079122246e-05,0.00011726211907637736,9.960557124330668e-05,0.00010147168067963679,0.00017740873329097627,0.0001820131108444188,0.00017259193985363487,0.0004708048372246523,0.0001811780783022027
1315,2.8543278930441476e-05,2.710885380084324e-05,3.6964061845253874e-05,2.6551588239395572e-05,2.7343967250582674e-05,6.70854768270707e-05,6.018603146329881e-05,7.33230481413955e-05,6.347104024709735e-05,6.125590788039008e-05
1316,0.0018770000977801867,0.0014991482185063541,0.0018676794973519787,0.001562631029806983,0.0016296453846665487,0.0036431962843536873,0.0032059200016376025,0.0028982812586457103,0.003369539764416195,0.0035750330199309007
1317,0.0001846377938271336,0.00017918261826961168,0.00022032831407568752,0.00018648700841444356,0.0001785999729175052,0.0003947470899276406,0.00042183485855926996,0.00047092857746074953,0.00039847158593936356,0.0008962676248952344
1318,5.323789375241996e-05,5.002547411674975e-05,6.798103865453618e-05,4.950723683598495e-05,5.1109359481760455e-05,0.0005029642811868182,9.424944969161157e-05,8.710584998906985e-05,8.895747066777703e-05,8.742448225224935e-05
1319,0.0006729918383817412,0.0006301141580773393,0.0008083379003960117,0.0006622368528521181,0.000680077376966472,0.0019055922787778626,0.002193260785244194,0.0014871043278648257,0.0017944235746224627,0.0019934716506432603
1320,0.0004553624120355828,0.00042612362551718865,0.0005762553470064444,0.0004411128446206232,0.00045271320561989555,0.0010632564213182089,0.0020071298055356402,0.0018620948097204932,0.0013057938205558006,0.001084329222791604
1321,8.641249516994061e-05,6.409289919811611e-05,8.105675048479646e-05,6.659135699907935e-05,6.698816568132847e-05,0.0005699724592862953,0.0001579081279626583,0.0005512211190906669,0.00014649567397575749,0.00015652245367319393
1322,7.920449210262384e-05,7.423827239612314e-05,9.484176867991147e-05,7.901489850108422e-05,7.681235103617648e-05,0.00018595442648517725,0.00020651886581738523,0.0005695122651992717,0.00017875041131200765,0.00018660462632295416
1323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1324,0.0015571797135657999,0.0012675909763525278,0.001548857951894835,0.0013235889797880553,0.0013969571430580076,0.002575644464773482,0.002046758691571395,0.001945399683846848,0.0024996518339694632,0.0020502216492593642
1325,0.0005758359474798235,0.00029623455439448424,0.0004041754593449439,0.0003128927483146962,0.00032464135983435835,0.0009102290815159381,0.0013076548651081202,0.0004327711668511316,0.000801452146823763,0.0004798685126772234
1326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1327,0.0009496823709342048,0.0009226403502873395,0.00112658574413568,0.0009647234777007345,0.0014828920966274619,0.002421521397615713,0.0018112888596023798,0.0026715334357713585,0.002235491315699796,0.0026031983939013136
1328,0.001247120425426748,0.001209589689954276,0.0022192440349806876,0.0012841305614403656,0.0012882410758584283,0.0024405476498095104,0.0027808749922853307,0.0023716923185223854,0.0023042378474191754,0.0024786190901020314
1329,0.0018101631910081087,0.0016881811142959494,0.002235470921098337,0.00175000838956637,0.001787582304900641,0.004224433769797358,0.004165255833082414,0.003777736198065277,0.0037081961156454316,0.003952533899026462
1330,1.5764415762841496e-05,1.4675726528422506e-05,1.971163009837146e-05,1.5075715305774652e-05,1.9237769557248488e-05,2.797344640564742e-05,2.8146231393129322e-05,2.4878328369106897e-05,3.477259444169822e-05,2.8680256484393897e-05
1331,9.107692835821666e-05,8.656551300520045e-05,0.00010379614934599477,8.769169580071679e-05,8.566916024975308e-05,0.00017988959212385827,0.00019497022575133824,0.0005283952829174138,0.00017753795601216672,0.00018676122325473644
1332,0.00038363289538782624,0.0003614453493752652,0.0004949850128552252,0.00039289229896984264,0.00039264961039367366,0.0012326323842935662,0.0015827089721534332,0.0007875025687839111,0.001108616430685582,0.0012257958308200213
1333,0.0004294164999832996,0.00040275625338158697,0.0005599715589332418,0.00043477063778209413,0.00043229914921363204,0.0013269033811632888,0.000898746719845586,0.0012703356249754239,0.0011853195326535476,0.001389899079987173
1334,0.00014211640662102455,0.0001358431706855508,0.00017254188472160385,0.0001472432155289018,0.0001483558190696156,0.0002744546868341945,0.000268563239940553,0.0002964339308016479,0.0002869374237993242,0.00029953569268083047
1335,1.2729276218827607e-05,1.1583752776049292e-05,1.4763146953379592e-05,1.227435636991003e-05,1.1850639046261077e-05,3.0187574720318005e-05,3.1752111113827534e-05,0.0003742024662228474,2.8209103434552573e-05,3.128648700744583e-05
1336,0.0006778440004261226,0.0006506196122801982,0.0008265426929523708,0.0006825008947334698,0.0006546152623331703,0.0012775844614347923,0.0012674211120879447,0.0012413221982899576,0.0016198206472561685,0.0012819161749647915
1337,7.132276929661073e-05,6.512552694507702e-05,8.468072250859036e-05,6.866153476245284e-05,6.705639812276074e-05,0.00016909570054891702,0.00016845439238452132,0.0008158809656930751,0.00016293407759005092,0.00020736680267110076
1338,0.00037004264286464835,0.00034038008735925616,0.000461142037706255,0.00037374033063257536,0.0003579158713627064,0.0012522607362938953,0.0015722509489868245,0.0011401486656854509,0.00108631415372594,0.0008352894148611087
1339,4.583029804102232e-05,4.24442086150049e-05,5.5912732779286715e-05,4.26636087120984e-05,4.4184036207735346e-05,9.559688592473641e-05,0.00010391901222683043,0.0001033867787765047,9.198413640584471e-05,9.75800571637166e-05
1340,3.144340208249455e-05,3.027471490489049e-05,3.929810595076876e-05,2.8224762380326735e-05,2.8176534413331326e-05,5.827971106544213e-05,6.287536750091979e-05,8.651884239716289e-05,5.6518030446571354e-05,5.770962444179424e-05
1341,6.642140678895387e-05,6.393074492469008e-05,7.164560733294013e-05,6.664266860851121e-05,5.993397061743629e-05,0.00012535287932260007,0.00013149264794709619,0.00014125991229144033,0.00011859438462526035,0.00011616866021009779
1342,1.2729276218827607e-05,1.1583752776049292e-05,1.4763146953379592e-05,1.227435636991003e-05,1.1850639046261077e-05,3.0187574720318005e-05,3.1752111113827534e-05,0.0003742024662228474,2.8209103434552573e-05,3.128648700744583e-05
1343,8.952802716768373e-05,8.29550603682038e-05,0.00010968969827362626,8.672524550619939e-05,9.357625927870185e-05,0.00021119817761399042,0.00020777302591231062,0.0006536861275987588,0.0002157605834990498,0.000239606717843815
1344,0.0006098747195030837,0.00031016817305354967,0.0003692912730655811,0.00030478797312426996,0.00032921079534964175,0.0011031049871239474,0.001431446376015054,0.0006386216032736548,0.00094002155425228,0.0006653470354294008
1345,0.0004017133685481078,0.00037757589753065017,0.0004996947976364872,0.0004169154430811943,0.00039747101758348587,0.0009120348316244858,0.0008869278548822162,0.0013858611142224166,0.0008893442318718157,0.001036517913771119
1346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1347,0.000570652733202213,0.0005461296457627999,0.0007191303201929968,0.0005660374079022995,0.0005468714084030616,0.0012502427626272985,0.0012139416717126827,0.0016896429427523166,0.0011770095828053722,0.00175242703802129
1348,7.980892915356761e-05,7.868039041890414e-05,0.00010632921172496718,8.867258180028913e-05,7.165492233616873e-05,0.00016562078003129924,0.00014309084127590353,0.0005165591581959858,0.00015360136965436355,0.00015224971977789524
1349,5.548517853636412e-05,5.245628924096644e-05,6.450993275243698e-05,5.4451299621241335e-05,5.3162551722443275e-05,0.00012369480849968456,0.00012028599845309568,0.000480725525859956,0.00011654458125189244,0.000129231369264727
1350,0.00072704363674676,0.0010022053687297004,0.0008710658940141614,0.000706881684295102,0.000710482682321466,0.0019701485939249636,0.001449799648498431,0.0019628673278330347,0.001776003299370086,0.0020555773741084736
1351,0.0005774853430417881,0.0005447657799590743,0.0007095223845472081,0.0005675710187462477,0.0005700621323343473,0.001638214081185307,0.0019820009187129783,0.0015727790626468095,0.0014870831401463834,0.001664861964012518
1352,1.2729276218827607e-05,1.1583752776049292e-05,1.4763146953379592e-05,1.227435636991003e-05,1.1850639046261077e-05,3.0187574720318005e-05,3.1752111113827534e-05,0.0003742024662228474,2.8209103434552573e-05,3.128648700744583e-05
1353,4.304887791219095e-05,4.2195389595711213e-05,4.9088889011113764e-05,0.0001725544212168539,4.2972018178198185e-05,7.4460751895486e-05,8.228458958741916e-05,0.00011362561150523489,7.814839584456599e-05,8.563183346536112e-05
1354,4.7378667417504346e-05,4.495930182064019e-05,5.9786663485104226e-05,4.694144450483653e-05,5.7646125748310436e-05,9.478737147805337e-05,9.70202814626599e-05,8.397319261943371e-05,9.174098286709186e-05,9.294691543580033e-05
1355,0.0001726958340905046,0.00016549599637050703,0.00020845998091100304,0.0001705136851608222,0.00017026468287999275,0.0004159913251555971,0.0003669412628095988,0.0008697033609824173,0.00040983467885479343,0.0004399017147468505
1356,0.00047411776988459073,0.0007808436200924991,0.0005537964079287528,0.0004665378105679873,0.0004782378822994725,0.0009201828037390649,0.0009069406758376644,0.0013093558115388254,0.0009023189371160875,0.0010075403318828293
1357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1358,0.00022143170285556895,0.00020529574942499022,0.00026313205852952396,0.00021605257298349008,0.00021232396371338215,0.0009776381542846537,0.0005424014522819924,0.0009344343194106329,0.0008065844628460973,0.0005319991564280008
1359,0.0010541034217837115,0.0009621385102791837,0.0012114230431074478,0.0009783212439286658,0.001030295656162201,0.0022293309424363545,0.00254839894610719,0.0021806843198482126,0.0020704847396823597,0.002281326227776658
1360,4.793561921584978e-05,4.662916203464563e-05,5.782360565016291e-05,4.532528132243897e-05,4.415124459747834e-05,8.63651198472381e-05,9.445631082194225e-05,0.00011755598928129423,8.325507678291916e-05,8.942481723690909e-05
1361,0.0005206288818507265,0.0004915754484586298,0.0006704533102636617,0.0005112898629418474,0.0005007609255879397,0.0014567221556863199,0.0010221397971469088,0.001354323189009928,0.0013019771444538345,0.0015050305056424507
1362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1363,0.00042482268371168,0.0003909815494888498,0.0005151051972383258,0.00040349657450486825,0.0004108741951689107,0.0014215713638235405,0.0010278152632232649,0.0012443900373335574,0.00097115212752215,0.0015657733039688513
1364,2.7794432905088925e-05,2.5705035483212436e-05,3.4979886883742625e-05,2.9106006155750635e-05,2.675554301001997e-05,6.040700687039877e-05,6.326320506315551e-05,8.510112549252745e-05,0.00035896671944867,6.177862173946492e-05
